gene_name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ATG16L1_ENSSSCG00000016300_ENSSSCT00000028201_166_2035_3740,35.731473508774,0.156717196949708,0.611800813186141,0.25615722237039,0.797829438429878,0.918553688661856
TREML1_ENSSSCG00000001613_ENSSSCT00000001793_51_981_1224,16.1750252825042,0.47627815676338,0.827529223349482,0.575542401796533,0.564924522497012,0.803956879446204
CORO1A_ENSSSCG00000038055_ENSSSCT00000050863_475_1963_1966,689.464968921095,-0.184153073369494,0.409617316230366,-0.449573458134585,0.653018029771696,0.848746231472798
CYFIP2_ENSSSCG00000017054_ENSSSCT00000037510_105_3939_6671,294.27213434839,-0.414979341392734,0.389403454565427,-1.06567966084392,0.286568474952566,0.602249654699663
RABEP2_ENSSSCG00000007806_ENSSSCT00000053235_713_2696_3268,64.9816043266377,1.80519927252192,0.551986968604473,3.27036574266564,0.00107408513978813,0.0289058190629094
KNOP1_ENSSSCG00000025203_ENSSSCT00000055527_545_1907_2410,11.848477374742,0.633222106468031,0.894564935291073,0.707854825834409,0.479035415345684,0.748475459279762
ENSSSCT00000024482_ENSSSCG00000022842_ENSSSCT00000024482_0_900_903,147.555835487214,-0.157817793230413,0.429995456485129,-0.367022001861247,0.71360260642467,0.881619918896434
APPL2_ENSSSCG00000000841_ENSSSCT00000000915_198_2202_3199,25.746656119828,0.454877262666114,0.705879991124355,0.644411611585089,0.519308556898602,0.774224797980786
DUSP12_ENSSSCG00000006347_ENSSSCT00000086467_0_1014_1397,0.858213655476904,-1.94883676340757,3.09844747050477,-0.628972019683806,0.52936737447043,NA
BLVRA_ENSSSCG00000016756_ENSSSCT00000046006_0_1314_1416,3.34744841415927,-3.89428846071549,2.0343959817725,-1.91422343319933,0.0555916128201215,NA
CTDSP2_ENSSSCG00000031707_ENSSSCT00000096644_276_1155_4480,12.8409947035697,-0.140267247684756,0.909315277713211,-0.154255901250782,0.877407966769824,0.951443421878459
NFKB2_ENSSSCG00000010580_ENSSSCT00000034179_228_2928_3086,141.525530715473,0.327668576693621,0.440087313755935,0.74455356119477,0.456541650447497,0.735930300520602
ZNF784_ENSSSCG00000037024_ENSSSCT00000057085_7_973_1899,4.38932423643674,1.01074489734556,1.69013419422384,0.598026417547115,0.549822306162724,NA
SURF1_ENSSSCG00000035727_ENSSSCT00000042555_299_1178_1495,12.8619156193838,-0.962142976753785,0.938958721551146,-1.02469145306445,0.305508797145545,0.620518042560116
TRAP1_ENSSSCG00000007952_ENSSSCT00000063217_55_2434_3056,56.2331056331529,1.02644871780325,0.558995430895085,1.83623811765271,0.066322447468989,0.309787825951784
ACADSB_ENSSSCG00000010723_ENSSSCT00000011734_62_1355_2417,15.1925263198875,-0.635776749689017,0.854386913604591,-0.744132125112644,0.456796545941085,0.735930300520602
NTHL1_ENSSSCG00000008039_ENSSSCT00000008810_19_1027_1129,14.9254958527999,-0.303971215667392,0.841605718128266,-0.361180074136646,0.717964836724072,0.883031881296463
MRPS18A_ENSSSCG00000001692_ENSSSCT00000069014_19_607_6438,40.5982542707059,0.092387294999972,0.582777158155485,0.15852936874256,0.874039680352453,0.949823615781979
ENSSSCT00000055907_ENSSSCG00000053387_ENSSSCT00000055907_640_1420_1739,5.52683995073496,-0.925146868665015,1.36833577033079,-0.676111001937312,0.498970171977891,NA
PTPRE_ENSSSCG00000010755_ENSSSCT00000078050_36_2259_3925,67.6991447113064,0.239467862792528,0.516915706278527,0.463262887708613,0.643175943949199,0.845113418213538
DCLK1_ENSSSCG00000033919_ENSSSCT00000046534_79_2269_6570,1.54848155778106,-2.78857260891015,2.50823861375466,-1.11176528166746,0.266239082977835,NA
ODF2_ENSSSCG00000005651_ENSSSCT00000077623_181_2920_3621,40.6579182180375,0.459538949896607,0.622316894322953,0.738432387243096,0.460251739684429,0.738532514337947
CALU_ENSSSCG00000016581_ENSSSCT00000051908_65_1193_3496,37.7537575527487,0.263209496325034,0.60488667085491,0.435138529260415,0.663461878195396,0.854371226224642
SAFB_ENSSSCG00000013522_ENSSSCT00000014769_110_3065_3241,310.647584409906,-0.254239348174279,0.392560955762291,-0.647642982426987,0.517215890134993,0.774224797980786
ENSSSCT00000058781_ENSSSCG00000021069_ENSSSCT00000058781_76_2017_2948,2.88634067524433,-2.00933732959067,2.01999438551295,-0.994724215077671,0.319870413822297,NA
MORC2_ENSSSCG00000010016_ENSSSCT00000010973_1117_4216_5883,37.2766652486862,-0.342265082190582,0.631946049964521,-0.541604907902814,0.588090710101861,0.81960472256584
GABPB2_ENSSSCG00000006636_ENSSSCT00000042088_208_1549_2193,8.39323598847503,-1.78500972751806,1.22959072519043,-1.45171046832807,0.146582127328799,NA
SLA-DMA_ENSSSCG00000001470_ENSSSCT00000107110_28_988_1395,110.750640075002,1.42411300652302,0.494404772309268,2.88045966844387,0.00397095753991372,0.0650977066342596
ENSSSCT00000024354_ENSSSCG00000012961_ENSSSCT00000024354_408_675_1056,16.7511155697162,1.46372927226095,0.806111438039738,1.81579022848302,0.069402556793888,0.316421225602252
CCDC142_ENSSSCG00000008270_ENSSSCT00000009056_0_2184_2854,3.12174055324215,0.388839753488974,1.67692076551524,0.231877236829076,0.816633365099952,NA
WDR36_ENSSSCG00000014199_ENSSSCT00000051665_100_2710_3768,25.2357253540332,-0.567553774443714,0.713593765121705,-0.795345758587053,0.426412402714472,0.719016046614505
NFATC3_ENSSSCG00000029578_ENSSSCT00000048178_105_3330_6078,46.5149062748208,-0.915673283035603,0.581945055480487,-1.5734703378132,0.115609951381884,0.403028978322242
NLE1_ENSSSCG00000025796_ENSSSCT00000026878_27_1482_1830,10.3974582983815,0.529697457842221,0.961077569845771,0.551149537208765,0.581531169502072,NA
POLR1H_ENSSSCG00000001245_ENSSSCT00000107125_258_627_847,1.27664470724681,-2.51570198073748,2.67680846270124,-0.939813967189427,0.347312993172103,NA
SH3PXD2B_ENSSSCG00000027378_ENSSSCT00000087704_157_2947_7617,6.59910193227259,-0.117004304152128,1.19494405131794,-0.0979161359254266,0.921998886942589,NA
ENSSSCT00000012915_ENSSSCG00000011803_ENSSSCT00000012915_199_1285_2177,202.903228044639,-0.78105833249004,0.436097447682212,-1.79101789437485,0.0732904234892231,0.324859378268719
KATNB1_ENSSSCG00000002813_ENSSSCT00000080899_0_2070_2377,15.5155327976981,1.11588974334102,0.807041178965134,1.38269244795156,0.166759188523271,0.481174243858021
TSPAN31_ENSSSCG00000036731_ENSSSCT00000087674_134_764_1231,5.6659953604127,0.551727185298852,1.30287655837238,0.42346850264011,0.671953474391462,NA
CSK_ENSSSCG00000001900_ENSSSCT00000002128_868_2290_2972,61.8751866867009,0.500523925377275,0.511209737636015,0.979097009559806,0.327532049095511,0.639393359217585
LONRF1_ENSSSCG00000006968_ENSSSCT00000007633_39_2349_4315,3.65617180950406,-0.125236999359721,1.54805904268107,-0.0808993687623333,0.935521981976314,NA
HIP1R_ENSSSCG00000009786_ENSSSCT00000010728_62_3266_6909,216.523813768777,0.800185537111857,0.403983731472293,1.98073703165133,0.0476207715821472,0.263381731460059
GAS7_ENSSSCG00000039056_ENSSSCT00000049480_383_1811_7728,31.7400940194112,1.21240295338976,0.614931886940944,1.97160527716494,0.0486546843091826,0.265567774543923
ENSSSCT00000078065_ENSSSCG00000007932_ENSSSCT00000078065_43_1198_3833,6.63718755403246,-0.47163900133472,1.27133639657613,-0.370978918408144,0.710653233776201,NA
TAF4B_ENSSSCG00000003718_ENSSSCT00000004118_356_2963_3857,12.4543756616439,-0.455493283381099,0.915850461779505,-0.497344601973636,0.618946064180392,0.833809220511182
APBB3_ENSSSCG00000014366_ENSSSCT00000049861_263_1739_2342,6.20826962762633,0.00390539613448275,1.29942339721053,0.00300548392684514,0.997601974387231,NA
INPP5F_ENSSSCG00000010687_ENSSSCT00000011688_230_3629_4751,20.7051664225723,-2.33159559813006,0.895890495112487,-2.60254530084874,0.00925345892650373,0.106939079005499
ACAD11_ENSSSCG00000011629_ENSSSCT00000085065_96_2436_2775,6.54875219935699,-0.246929000946175,1.20052829041509,-0.205683616885694,0.837038056768779,NA
PIP5K1A_ENSSSCG00000030547_ENSSSCT00000062904_475_2170_3819,22.7253394003193,0.306056833191931,0.719150321782633,0.425581166998961,0.670413065789105,0.85769743952902
HOOK2_ENSSSCG00000013734_ENSSSCT00000039499_88_2245_2886,4.76970356375389,0.782317990387463,1.40681320921648,0.556092298012451,0.578147760020525,NA
GRAMD1C_ENSSSCG00000011915_ENSSSCT00000013038_9_1998_3570,2.55652639890425,0.306218099665314,1.93618011805069,0.15815579181425,0.874334038261519,NA
TOMM40_ENSSSCG00000003089_ENSSSCT00000066976_199_1399_1871,15.4831087309766,0.325438818936757,0.815365258918788,0.39913255486051,0.689795535842055,0.866982288929983
LRP8_ENSSSCG00000003848_ENSSSCT00000039265_254_3125_4129,22.7306292533471,1.23260369749547,0.689364388675453,1.78802925962538,0.0737712873071793,0.325249843076106
ACTR3_ENSSSCG00000015710_ENSSSCT00000017110_116_1340_2135,119.6158839217,-0.491615081493182,0.484868313494211,-1.01391463993667,0.310623485036805,0.625023344081739
DCAF5_ENSSSCG00000039701_ENSSSCT00000041075_39_2880_6371,32.6408875556184,-0.831837551695013,0.671857431324218,-1.23811617303313,0.215672987864144,0.538407603194268
TGM3_ENSSSCG00000026043_ENSSSCT00000027125_61_2161_2638,606.1167455,1.44681162414572,0.495944359263323,2.91728617761641,0.00353091647680568,0.0598402841972928
METTL5_ENSSSCG00000028458_ENSSSCT00000078942_308_986_1571,2.22507095391869,-1.22600628794955,2.16016301968085,-0.567552669303023,0.570338753417557,NA
RCC1L_ENSSSCG00000007723_ENSSSCT00000008468_0_1392_2185,18.5282887824612,-0.254820438707082,0.776428693124567,-0.328195545790062,0.742763815447735,0.894804991280731
PPP4R3A_ENSSSCG00000002441_ENSSSCT00000002711_860_3359_5104,86.4357573556823,-0.327034049675496,0.476458559020842,-0.686385087398944,0.492470305782106,0.757536355520345
PPWD1_ENSSSCG00000016945_ENSSSCT00000018453_12_1950_2728,9.19183104950062,-2.71903936498167,1.34277904009871,-2.02493432186861,0.0428741087370942,NA
CCND3_ENSSSCG00000032284_ENSSSCT00000035449_125_1001_1939,42.3390697611019,-0.170049859343238,0.585436185641448,-0.290466943304706,0.771459036565257,0.909448667522579
DUSP3_ENSSSCG00000020744_ENSSSCT00000069993_47_602_2823,2.28628536413515,0.239884923471972,1.9089065217093,0.125666144855103,0.899996201857508,NA
COL19A1_ENSSSCG00000044472_ENSSSCT00000074211_71_3467_8639,17.0076666427456,0.854882062127819,0.792855680497007,1.07823161661897,0.280930405719038,0.596438439899477
CTDNEP1_ENSSSCG00000017935_ENSSSCT00000019519_495_1227_1805,4.76003796340235,-2.84847457779389,1.81594507423796,-1.56859071246371,0.116743337926208,NA
FAN1_ENSSSCG00000004845_ENSSSCT00000041967_322_3646_4983,6.31494813712433,-1.51671883714311,1.38628054373501,-1.09409227735149,0.273914509103486,NA
PHKA2_ENSSSCG00000012157_ENSSSCT00000055314_430_4141_5588,28.3136693933684,0.377170937854524,0.66905242352043,0.56373899054116,0.572931777801775,0.810131944627029
TIAM1_ENSSSCG00000012034_ENSSSCT00000041544_347_5123_5878,37.4778677984383,-0.167579268908949,0.614921747017158,-0.27252129189094,0.785221222032887,0.913787904151888
ARSD_ENSSSCG00000058492_ENSSSCT00000103409_56_1703_1894,8.73500298799654,2.69915572449253,1.12810938837054,2.39263652294503,0.016727803490184,NA
MRPL13_ENSSSCG00000005996_ENSSSCT00000034332_9_600_861,7.72150580924231,-0.671310632185978,1.13679259142301,-0.590530442625113,0.554835082426831,NA
ENSSSCT00000067727_ENSSSCG00000052847_ENSSSCT00000067727_10_379_382,2.67109327223428,0.189716197727937,1.87709158326647,0.101069228278035,0.91949550521002,NA
S100A11_ENSSSCG00000006610_ENSSSCT00000067522_0_390_1880,8.58152311796787,0.0874880619487962,1.06593728284849,0.0820761815507593,0.934586133576235,NA
ANKRD52_ENSSSCG00000000386_ENSSSCT00000044069_75_3303_6830,19.8794825007335,-0.767774106006572,0.791870358871039,-0.969570457342511,0.332260644547697,0.643273720816549
PPIL1_ENSSSCG00000040984_ENSSSCT00000061082_395_893_1876,8.67315010417364,-0.320523618064752,1.08202738401532,-0.296225051971712,0.767058218216682,NA
MCM9_ENSSSCG00000004246_ENSSSCT00000107752_338_3734_7326,19.2284315025243,-1.4383540188901,0.857808554363167,-1.67677742495577,0.0935860137943334,0.365138979269797
PLD4_ENSSSCG00000002554_ENSSSCT00000002839_80_1634_1893,171.533240960072,1.29641709154265,0.46534121677159,2.78594941693933,0.00533711993762351,0.0763444931217366
MSI2_ENSSSCG00000038505_ENSSSCT00000059213_79_1063_6276,25.1616862293181,0.416803732115077,0.70703866371721,0.589506279506355,0.555521700960626,0.798923218130658
ADAMTS2_ENSSSCG00000024043_ENSSSCT00000022836_122_3704_6765,5.19580766129437,1.32368996615821,1.28108325108917,1.0332583499416,0.301483012926768,NA
ENSSSCT00000063954_ENSSSCG00000015645_ENSSSCT00000063954_839_4052_5838,57.2667809671221,-0.0270385039307493,0.545510139432054,-0.0495655387063929,0.960468608989532,0.987091686720408
CD274_ENSSSCG00000005211_ENSSSCT00000058965_222_1122_1125,3.41776920130827,-0.869039422905318,1.76264343635216,-0.49303188891329,0.621990055382127,NA
RGS12_ENSSSCG00000008698_ENSSSCT00000009516_150_4353_5357,3.30660179699204,1.63161094962699,1.63057312630669,1.00063647763081,0.317002587979226,NA
HROB_ENSSSCG00000017364_ENSSSCT00000018903_134_2150_2702,3.16303674268349,1.30956565563091,1.60616663779112,0.815336108233385,0.414879945507938,NA
FCGRT_ENSSSCG00000003187_ENSSSCT00000040684_106_1402_1405,57.4736537676381,1.73127859225826,0.55361097812423,3.12724758118825,0.00176451266779916,0.0382728064847631
ITPR2_ENSSSCG00000000555_ENSSSCT00000023164_262_8368_9454,177.86893014619,-0.229441305210177,0.413643209991672,-0.554684084418542,0.579110764240764,0.812740432769571
NCALD_ENSSSCG00000006059_ENSSSCT00000033719_223_802_1535,21.9177436292777,0.984321287982121,0.72161651099357,1.36405039655598,0.17255170489402,0.489896252845631
CDKN2C_ENSSSCG00000003876_ENSSSCT00000004288_1106_1610_2392,1.19267183066044,-2.40946162361657,2.7390134504403,-0.879682289705168,0.379031446157497,NA
ANXA7_ENSSSCG00000010299_ENSSSCT00000027928_110_1565_1937,35.548011698879,0.106019139858257,0.600034855501509,0.17668830216479,0.859753229828469,0.943226347768906
FGF5_ENSSSCG00000058425_ENSSSCT00000105338_199_1012_2016,0.732971006178325,-1.73295618905186,3.63660775825024,-0.476530960789039,0.633696155492896,NA
ENSSSCT00000068859_ENSSSCG00000001131_ENSSSCT00000068859_208_1162_1737,13.7773118431111,-0.0191298528140097,0.884008745076435,-0.0216398909179973,0.982735212622732,0.994194185690209
PEG3_ENSSSCG00000003326_ENSSSCT00000003692_0_4254_4257,4.96965022810313,-0.00150330185750326,1.38621792057075,-0.00108446286488946,0.999134723992943,NA
CCT3_ENSSSCG00000006487_ENSSSCT00000070478_174_1695_1923,105.465086388522,-0.741894563716379,0.471790972832659,-1.57250690758665,0.115833038457616,0.403196079373724
SERTAD3_ENSSSCG00000025448_ENSSSCT00000065111_465_1056_1697,9.36203002819614,0.607993059289659,0.999796704247196,0.6081166868293,0.54311008565415,NA
RPL15_ENSSSCG00000037030_ENSSSCT00000066361_406_1018_2565,85.7048864388041,-0.950648842673601,0.519349052309621,-1.83046226511039,0.0671808444018091,0.312543353091551
STARD7_ENSSSCG00000008132_ENSSSCT00000008909_385_1525_4738,15.5978909223682,0.62048276669145,0.800209942484461,0.775399971618696,0.438103351896758,0.72661844842464
F8_ENSSSCG00000012822_ENSSSCT00000035558_202_6601_8146,71.9188960765695,1.2660297549998,0.577557761987055,2.19204006651057,0.028376613691976,0.200846867449495
NAA40_ENSSSCG00000022687_ENSSSCT00000027449_338_1049_3443,19.4133591609645,0.88446203807337,0.776735611845236,1.13869124137648,0.254831957157066,0.575126460234427
TIMP1_ENSSSCG00000012277_ENSSSCT00000013426_259_880_981,31.9148400905355,0.274222016752332,0.623134253780233,0.440068917875674,0.659887192944423,0.852806636857699
NEBL_ENSSSCG00000011090_ENSSSCT00000062235_0_3006_8127,3.33398522605422,-0.162415043016298,1.67286822903389,-0.0970877682996561,0.922656694453573,NA
LY6E_ENSSSCG00000040535_ENSSSCT00000043028_136_526_796,14.7698670442411,0.362960346539714,0.844765026804463,0.429658348798722,0.667444185819459,0.8562906758262
LAX1_ENSSSCG00000033768_ENSSSCT00000016644_332_1469_3886,29.1348076027025,-0.11824093909308,0.659609547713274,-0.179258986627764,0.857734349099795,0.943135702403996
MZF1_ENSSSCG00000031562_ENSSSCT00000039487_528_2808_4592,4.69038206658893,0.93576976507518,1.43828877369739,0.650613271957624,0.515296160799481,NA
FOXS1_ENSSSCG00000033613_ENSSSCT00000075687_3684_4674_4926,0.87956520741399,-1.99551682925558,3.40254116956693,-0.586478378896315,0.557554086852745,NA
IMPACT_ENSSSCG00000003713_ENSSSCT00000078752_119_1112_1115,4.01641759798463,-1.45169514900901,1.69361100760459,-0.857159727051053,0.391356616226121,NA
PAXIP1_ENSSSCG00000025221_ENSSSCT00000047433_124_3118_3564,23.8302232104125,-0.96426453438062,0.733815636768021,-1.31404195558925,0.188832085605783,0.511246030069545
ENSSSCT00000005704_ENSSSCG00000005174_ENSSSCT00000005704_444_1383_1819,41.7207109811339,0.12179113506078,0.593940612444707,0.20505608222256,0.83752830857709,0.934383007154713
MCF2L_ENSSSCG00000021158_ENSSSCT00000060668_90_3555_4986,4.94227427961892,0.160848637058392,1.42629231276597,0.112773963386553,0.910209760841773,NA
PROX1_ENSSSCG00000015584_ENSSSCT00000041639_581_2792_3745,3.34930490086621,1.43466665657183,1.62190156051946,0.884558404464655,0.376394849287755,NA
ACADS_ENSSSCG00000009916_ENSSSCT00000052413_38_1178_4272,22.4653848832809,-0.41653517283346,0.734263642759992,-0.567282851249129,0.570522026087822,0.808297474445165
AHCYL2_ENSSSCG00000016568_ENSSSCT00000078936_0_1968_1971,32.5898654517893,-1.51997115892736,0.67929093815039,-2.23758491915999,0.0252481359111581,0.190854894735452
HECTD3_ENSSSCG00000003923_ENSSSCT00000104850_90_2673_3080,41.671556828818,-0.541734107364823,0.640976594969773,-0.845169872997266,0.398016000542332,0.697307718852494
FASTKD3_ENSSSCG00000017099_ENSSSCT00000063685_391_2377_2611,2.55952912910222,-1.51457276051615,2.08200127418498,-0.72746005456171,0.466944177053778,NA
C14orf119_ENSSSCG00000002035_ENSSSCT00000002277_1747_2242_3094,1.93188255144736,-0.890865699212502,2.2515803898108,-0.395662399283625,0.692354097569122,NA
SLC18A1_ENSSSCG00000009601_ENSSSCT00000072338_295_1867_3024,1.34853489343182,-0.535406231911648,2.51264149428499,-0.21308500760233,0.83126065831402,NA
FANCI_ENSSSCG00000001837_ENSSSCT00000002059_108_4086_4768,26.4859893272568,-0.889330248271388,0.70132242665889,-1.26807615793519,0.204770754897592,0.529798928523598
LYPLA2_ENSSSCG00000023191_ENSSSCT00000024963_16_859_1665,11.8329687985977,0.0199754293542731,0.910985966974541,0.0219272635127554,0.98250597686238,0.994180955383185
ENSSSCT00000052123_ENSSSCG00000034866_ENSSSCT00000052123_199_2479_2579,5.50894070126996,1.67313737517121,1.26273231857891,1.32501350488453,0.185166672139665,NA
HBP1_ENSSSCG00000035673_ENSSSCT00000063021_208_1747_2822,77.143305354036,-1.38213955855561,0.512877999471135,-2.69487004703036,0.00704160882625129,0.0920739802083084
CREB1_ENSSSCG00000034395_ENSSSCT00000039485_200_1034_4546,47.9875436747142,0.265026206132315,0.551132587515779,0.480875586266667,0.63060492512837,0.839795287461904
ENSSSCT00000006987_ENSSSCG00000006376_ENSSSCT00000006987_118_1351_2652,18.8787240422143,1.55379648919114,0.771167497488436,2.01486252241128,0.0439190558069052,0.25363116244689
TSPYL1_ENSSSCG00000004438_ENSSSCT00000004903_0_1059_1062,24.3958794564466,-0.0206287033666643,0.686979982776061,-0.0300280996300714,0.976044643007073,0.991763051568115
